Namespace(cpu=False, exp_name='loop_0.5dt', Psi_lr=0.03, learn_F=False, learn_C=False, clip_len=10, n_grad_desc_iter=500, single_frame=False, psi_model_input_type='eigen', save_interval=1, base_model='fixed_corotated', optimizer='SGD', force_convex=False, compare_grads=False, use_loop=True)
[Taichi] mode=release
[Taichi] preparing sandbox at /tmp/taichi-5ryeecot
[Taichi] version 0.7.26, llvm 10.0.0, commit e37bdb5e, linux, python 3.9.7
[Taichi] Starting on arch=x64
init E = tensor([1047.3070], device='cuda:0'), nu = tensor([0.2293], device='cuda:0')
C_max=373.396484375, F_max=1.1095048189163208
C_max=369.5224609375, F_max=1.1154052019119263
C_max=364.22265625, F_max=1.1209604740142822
C_max=357.57470703125, F_max=1.1261072158813477
C_max=349.73974609375, F_max=1.1307897567749023
C_max=340.93115234375, F_max=1.1349619626998901
C_max=331.376953125, F_max=1.1385852098464966
C_max=321.3017578125, F_max=1.141627550125122
C_max=310.89599609375, F_max=1.1440430879592896
C_max=300.32421875, F_max=1.1457701921463013
C_max=289.72265625, F_max=1.1467517614364624
C_max=279.187255859375, F_max=1.1469388008117676
C_max=269.88897705078125, F_max=1.146296739578247
C_max=261.8115234375, F_max=1.1448228359222412
C_max=253.7449951171875, F_max=1.1425530910491943
C_max=245.6641845703125, F_max=1.139578938484192
C_max=237.55078125, F_max=1.1415233612060547
C_max=229.37890625, F_max=1.14772367477417
C_max=221.11865234375, F_max=1.1540470123291016
C_max=214.296875, F_max=1.1603838205337524
C_max=208.94140625, F_max=1.1666157245635986
C_max=202.99853515625, F_max=1.1726237535476685
C_max=200.876953125, F_max=1.1782842874526978
C_max=210.455322265625, F_max=1.1834712028503418
C_max=225.5595703125, F_max=1.1880605220794678
C_max=240.1689453125, F_max=1.191938042640686
C_max=253.015869140625, F_max=1.195006012916565
C_max=262.6646728515625, F_max=1.1971981525421143
C_max=267.499267578125, F_max=1.1985020637512207
C_max=266.4842529296875, F_max=1.1990134716033936
C_max=259.9462890625, F_max=1.1988773345947266
C_max=249.0604248046875, F_max=1.1982636451721191
C_max=235.237548828125, F_max=1.1973423957824707
C_max=219.75732421875, F_max=1.1962720155715942
C_max=203.7354736328125, F_max=1.1951895952224731
C_max=193.201171875, F_max=1.1942025423049927
C_max=201.791015625, F_max=1.1933859586715698
C_max=210.048828125, F_max=1.1927746534347534
C_max=217.603515625, F_max=1.1923712491989136
C_max=224.00390625, F_max=1.192152500152588
C_max=228.806640625, F_max=1.1920734643936157
C_max=231.4453125, F_max=1.1920764446258545
C_max=232.326171875, F_max=1.1920967102050781
C_max=232.33203125, F_max=1.1920757293701172
C_max=229.958984375, F_max=1.1919589042663574
C_max=225.66796875, F_max=1.191706657409668
C_max=221.1796875, F_max=1.1912940740585327
C_max=216.58203125, F_max=1.1907079219818115
C_max=212.91796875, F_max=1.1899465322494507
C_max=213.8984375, F_max=1.1890144348144531
C_max=214.7763671875, F_max=1.1879225969314575
C_max=215.05859375, F_max=1.186685562133789
C_max=214.7685546875, F_max=1.1853163242340088
C_max=213.9130859375, F_max=1.1838278770446777
C_max=212.5146484375, F_max=1.1841793060302734
C_max=210.60546875, F_max=1.1863962411880493
C_max=211.4375, F_max=1.188405156135559
C_max=215.650390625, F_max=1.1901673078536987
C_max=220.72265625, F_max=1.1916567087173462
C_max=226.61328125, F_max=1.1928625106811523
C_max=233.2109375, F_max=1.1937834024429321
C_max=240.396484375, F_max=1.1944222450256348
C_max=248.068359375, F_max=1.1947879791259766
C_max=256.123046875, F_max=1.1948907375335693
C_max=264.3125, F_max=1.1947394609451294
C_max=272.17578125, F_max=1.1943376064300537
C_max=279.06640625, F_max=1.1936819553375244
C_max=284.193359375, F_max=1.1937761306762695
C_max=286.71484375, F_max=1.1944973468780518
C_max=285.876953125, F_max=1.1947067975997925
C_max=281.265625, F_max=1.194385051727295
C_max=272.748046875, F_max=1.193548321723938
C_max=261.228515625, F_max=1.1922410726547241
C_max=248.337890625, F_max=1.1905313730239868
C_max=233.4833984375, F_max=1.1885032653808594
C_max=221.0107421875, F_max=1.1862478256225586
C_max=209.4697265625, F_max=1.1838546991348267
C_max=201.9365234375, F_max=1.181408166885376
C_max=193.7734375, F_max=1.1789798736572266
C_max=185.1298828125, F_max=1.176620364189148
C_max=177.4375, F_max=1.1743556261062622
C_max=171.84375, F_max=1.1721926927566528
C_max=171.169921875, F_max=1.1710205078125
C_max=175.6103515625, F_max=1.1703873872756958
C_max=179.2880859375, F_max=1.1694968938827515
C_max=181.98828125, F_max=1.1683391332626343
C_max=183.6328125, F_max=1.1669096946716309
C_max=184.2216796875, F_max=1.1652151346206665
C_max=183.8017578125, F_max=1.1682064533233643
C_max=182.458984375, F_max=1.1772079467773438
C_max=180.2919921875, F_max=1.1862515211105347
C_max=177.4287109375, F_max=1.195306420326233
C_max=178.45703125, F_max=1.2043540477752686
C_max=186.22265625, F_max=1.2133824825286865
C_max=194.0625, F_max=1.2223879098892212
C_max=201.63671875, F_max=1.2313913106918335
C_max=208.59765625, F_max=1.2404035329818726
C_max=214.66015625, F_max=1.249419927597046
C_max=219.56640625, F_max=1.2584203481674194
C_max=223.11328125, F_max=1.2673673629760742
C_max=225.16015625, F_max=1.2762107849121094
C_max=225.6484375, F_max=1.2848924398422241
C_max=224.59375, F_max=1.2933989763259888
C_max=222.06640625, F_max=1.3016914129257202
C_max=218.185546875, F_max=1.3096977472305298
C_max=213.08203125, F_max=1.3173695802688599
C_max=206.908203125, F_max=1.324705958366394
C_max=199.828125, F_max=1.3316807746887207
C_max=192.01171875, F_max=1.338234782218933
C_max=196.6650390625, F_max=1.344299077987671
C_max=201.4609375, F_max=1.3498238325119019
C_max=205.5927734375, F_max=1.3547849655151367
C_max=208.9404296875, F_max=1.3591818809509277
C_max=211.375, F_max=1.363023281097412
C_max=212.7412109375, F_max=1.3663238286972046
C_max=212.8857421875, F_max=1.369104027748108
C_max=211.6201171875, F_max=1.371391773223877
C_max=208.76171875, F_max=1.373220682144165
C_max=204.1513671875, F_max=1.3746401071548462
C_max=197.669921875, F_max=1.3757150173187256
C_max=189.30078125, F_max=1.3764468431472778
C_max=179.216796875, F_max=1.376785397529602
C_max=186.97314453125, F_max=1.376651644706726
C_max=199.1417236328125, F_max=1.3759515285491943
C_max=207.31503295898438, F_max=1.3745849132537842
C_max=210.1851806640625, F_max=1.3724546432495117
C_max=207.5791015625, F_max=1.369476318359375
C_max=200.63519287109375, F_max=1.3655922412872314
C_max=191.1805419921875, F_max=1.3608342409133911
C_max=180.9044189453125, F_max=1.3552346229553223
C_max=170.9307861328125, F_max=1.3488168716430664
C_max=161.789794921875, F_max=1.3416277170181274
C_max=153.551025390625, F_max=1.3337434530258179
C_max=145.844482421875, F_max=1.3252804279327393
C_max=138.105224609375, F_max=1.316380262374878
C_max=138.516845703125, F_max=1.3139883279800415
C_max=145.1220703125, F_max=1.3214893341064453
C_max=151.96044921875, F_max=1.3281258344650269
C_max=159.04345703125, F_max=1.3338656425476074
C_max=165.70379638671875, F_max=1.3387324810028076
C_max=178.8427734375, F_max=1.3428031206130981
C_max=193.84619140625, F_max=1.3461931943893433
C_max=206.6165771484375, F_max=1.3490428924560547
C_max=215.33935546875, F_max=1.351487636566162
C_max=219.30096435546875, F_max=1.353635311126709
C_max=218.46343994140625, F_max=1.355548620223999
C_max=213.3272705078125, F_max=1.3572406768798828
C_max=206.346435546875, F_max=1.3586876392364502
C_max=212.6246337890625, F_max=1.359848141670227
C_max=214.38755798339844, F_max=1.3606828451156616
C_max=212.00140380859375, F_max=1.3611806631088257
C_max=209.43499755859375, F_max=1.3613699674606323
C_max=210.27786254882812, F_max=1.361315369606018
C_max=206.36785888671875, F_max=1.3610849380493164
C_max=204.2989501953125, F_max=1.3607373237609863
C_max=199.4466552734375, F_max=1.360316514968872
C_max=219.512939453125, F_max=1.359859824180603
C_max=248.094482421875, F_max=1.3593961000442505
C_max=278.320068359375, F_max=1.3589513301849365
C_max=306.24853515625, F_max=1.368881344795227
C_max=328.0625, F_max=1.3818557262420654
C_max=341.55078125, F_max=1.394160509109497
C_max=346.2255859375, F_max=1.405131459236145
C_max=343.24267578125, F_max=1.4141550064086914
C_max=334.62255859375, F_max=1.4207433462142944
C_max=322.0625, F_max=1.424574375152588
C_max=307.14892578125, F_max=1.4255199432373047
C_max=291.15283203125, F_max=1.42362642288208
C_max=294.2904052734375, F_max=1.4190819263458252
C_max=304.0277099609375, F_max=1.412164330482483
C_max=310.1474609375, F_max=1.403214693069458
C_max=312.41650390625, F_max=1.3926111459732056
C_max=310.708984375, F_max=1.3807637691497803
C_max=304.587890625, F_max=1.3680858612060547
C_max=307.374267578125, F_max=1.354957938194275
C_max=310.3720703125, F_max=1.343601107597351
C_max=307.728515625, F_max=1.3413933515548706
C_max=300.0703125, F_max=1.3388302326202393
C_max=288.1787109375, F_max=1.3358815908432007
C_max=278.84423828125, F_max=1.33256196975708
C_max=267.9794921875, F_max=1.3289430141448975
C_max=253.2294921875, F_max=1.325130820274353
C_max=235.1279296875, F_max=1.321246862411499
C_max=229.5625, F_max=1.317418098449707
C_max=233.6162109375, F_max=1.313767671585083
C_max=233.1630859375, F_max=1.310410737991333
C_max=228.17431640625, F_max=1.3074525594711304
C_max=218.67041015625, F_max=1.3049758672714233
iter [8/500]: lr=3e-02, loss=6.0294, E=1047.31, E_gt=1351.12; nu=0.2293, nu_gt=0.0840; C_dist=1357.55; F_dist=0.01
C_max=412.166015625, F_max=1.0724413394927979
C_max=387.669921875, F_max=1.0709078311920166
C_max=371.4921875, F_max=1.0694315433502197
C_max=372.37109375, F_max=1.0679068565368652
C_max=373.37109375, F_max=1.0662684440612793
C_max=374.482421875, F_max=1.0691485404968262
C_max=375.611328125, F_max=1.074037790298462
C_max=376.6298828125, F_max=1.078349232673645
C_max=377.3974609375, F_max=1.083925485610962
C_max=377.759765625, F_max=1.0904700756072998
C_max=377.4931640625, F_max=1.09696364402771
C_max=376.259765625, F_max=1.1033309698104858
C_max=373.775390625, F_max=1.1094955205917358
C_max=369.8935546875, F_max=1.1153855323791504
C_max=364.580078125, F_max=1.1209332942962646
C_max=357.9130859375, F_max=1.1260756254196167
C_max=350.046875, F_max=1.1307575702667236
C_max=341.208984375, F_max=1.1349316835403442
C_max=331.62451171875, F_max=1.1385595798492432
C_max=321.51220703125, F_max=1.1416078805923462
C_max=311.0703125, F_max=1.1440287828445435
C_max=300.46240234375, F_max=1.1457593441009521
C_max=289.81884765625, F_max=1.146741509437561
C_max=279.240234375, F_max=1.1469250917434692
C_max=269.9567565917969, F_max=1.146275281906128
C_max=261.83831787109375, F_max=1.144790530204773
C_max=253.7269287109375, F_max=1.1425080299377441
C_max=245.5953369140625, F_max=1.1395213603973389
C_max=237.433837890625, F_max=1.1422841548919678
C_max=229.21142578125, F_max=1.1485053300857544
C_max=220.892578125, F_max=1.1548384428024292
C_max=214.12548828125, F_max=1.1611733436584473
C_max=208.6953125, F_max=1.1673930883407593
C_max=202.67333984375, F_max=1.1733782291412354
C_max=201.517578125, F_max=1.1790060997009277
C_max=211.05810546875, F_max=1.1841511726379395
C_max=226.184326171875, F_max=1.1886906623840332
C_max=240.7763671875, F_max=1.1925119161605835
C_max=253.5513916015625, F_max=1.1955190896987915
C_max=263.0472412109375, F_max=1.1976468563079834
C_max=267.6419677734375, F_max=1.1988900899887085
C_max=266.3504638671875, F_max=1.1993473768234253
C_max=259.555419921875, F_max=1.1991658210754395
C_max=248.4595947265625, F_max=1.1985173225402832
C_max=234.4801025390625, F_max=1.1975715160369873
C_max=218.8992919921875, F_max=1.196486234664917
C_max=202.8355712890625, F_max=1.1953970193862915
C_max=193.9921875, F_max=1.194411039352417
C_max=202.59375, F_max=1.1935999393463135
C_max=210.8359375, F_max=1.192996859550476
C_max=218.322265625, F_max=1.1926010847091675
C_max=224.619140625, F_max=1.1923877000808716
C_max=229.265625, F_max=1.192311406135559
C_max=231.666015625, F_max=1.192311406135559
C_max=232.525390625, F_max=1.1923232078552246
C_max=232.30859375, F_max=1.1922862529754639
C_max=229.69921875, F_max=1.1921485662460327
C_max=225.3046875, F_max=1.1918708086013794
C_max=220.740234375, F_max=1.1914275884628296
C_max=216.173828125, F_max=1.1908087730407715
C_max=212.580078125, F_max=1.1900131702423096
C_max=213.9765625, F_max=1.1890473365783691
C_max=214.82421875, F_max=1.187923789024353
C_max=215.076171875, F_max=1.186655879020691
C_max=214.759765625, F_max=1.1852591037750244
C_max=213.875, F_max=1.1837457418441772
C_max=212.439453125, F_max=1.1843817234039307
C_max=210.490234375, F_max=1.186574101448059
C_max=211.8984375, F_max=1.188559651374817
C_max=216.173828125, F_max=1.1902998685836792
C_max=221.310546875, F_max=1.1917692422866821
C_max=227.25390625, F_max=1.1929576396942139
C_max=233.916015625, F_max=1.1938625574111938
C_max=241.142578125, F_max=1.1944875717163086
C_max=248.857421875, F_max=1.194840908050537
C_max=256.9453125, F_max=1.1949325799942017
C_max=265.142578125, F_max=1.19477117061615
C_max=272.98046875, F_max=1.194357991218567
C_max=279.80078125, F_max=1.1936898231506348
C_max=284.806640625, F_max=1.194078803062439
C_max=287.1484375, F_max=1.1947710514068604
C_max=286.0703125, F_max=1.1949468851089478
C_max=281.15625, F_max=1.1945884227752686
C_max=272.3046875, F_max=1.1937137842178345
C_max=260.6953125, F_max=1.1923679113388062
C_max=247.458984375, F_max=1.1906214952468872
C_max=232.43359375, F_max=1.1885584592819214
C_max=220.076171875, F_max=1.1862709522247314
C_max=208.646484375, F_max=1.1838492155075073
C_max=201.2080078125, F_max=1.1813772916793823
C_max=192.9658203125, F_max=1.1789265871047974
C_max=184.2880859375, F_max=1.1765464544296265
C_max=177.3125, F_max=1.1742607355117798
C_max=171.6796875, F_max=1.1720763444900513
C_max=171.12890625, F_max=1.1708500385284424
C_max=175.603515625, F_max=1.1701711416244507
C_max=179.3115234375, F_max=1.169234037399292
C_max=182.0439453125, F_max=1.1680299043655396
C_max=183.7216796875, F_max=1.1665552854537964
C_max=184.3388671875, F_max=1.164817452430725
C_max=183.947265625, F_max=1.1692850589752197
C_max=182.6298828125, F_max=1.1783331632614136
C_max=180.48828125, F_max=1.187421441078186
C_max=177.6494140625, F_max=1.196518898010254
C_max=178.453125, F_max=1.205606460571289
C_max=186.26171875, F_max=1.214672327041626
C_max=194.1484375, F_max=1.2237114906311035
C_max=201.76171875, F_max=1.2327451705932617
C_max=208.76953125, F_max=1.241783857345581
C_max=214.87890625, F_max=1.2508236169815063
C_max=219.8203125, F_max=1.2598443031311035
C_max=223.3984375, F_max=1.2688088417053223
C_max=225.4765625, F_max=1.2776670455932617
C_max=225.9921875, F_max=1.2863613367080688
C_max=224.9453125, F_max=1.2948780059814453
C_max=222.4140625, F_max=1.3031795024871826
C_max=218.5234375, F_max=1.3111933469772339
C_max=213.40234375, F_max=1.3188713788986206
C_max=207.193359375, F_max=1.3262118101119995
C_max=200.068359375, F_max=1.3331879377365112
C_max=192.197265625, F_max=1.3397395610809326
C_max=196.7802734375, F_max=1.3457973003387451
C_max=201.4931640625, F_max=1.3513113260269165
C_max=205.529296875, F_max=1.3562568426132202
C_max=208.7666015625, F_max=1.360634207725525
C_max=211.05859375, F_max=1.3644529581069946
C_max=212.248046875, F_max=1.3677290678024292
C_max=212.1748046875, F_max=1.3704843521118164
C_max=210.6552734375, F_max=1.3727471828460693
C_max=207.5068359375, F_max=1.3745518922805786
C_max=202.5654296875, F_max=1.3759474754333496
C_max=195.7109375, F_max=1.3769965171813965
C_max=186.970703125, F_max=1.3776960372924805
C_max=176.5302734375, F_max=1.3779914379119873
C_max=187.9752197265625, F_max=1.3777999877929688
C_max=199.7237548828125, F_max=1.3770250082015991
C_max=207.3062744140625, F_max=1.3755642175674438
C_max=209.51010131835938, F_max=1.3733199834823608
C_max=206.32192993164062, F_max=1.3702082633972168
C_max=199.006591796875, F_max=1.3661729097366333
C_max=189.4195556640625, F_max=1.3612478971481323
C_max=179.1998291015625, F_max=1.3554686307907104
C_max=169.390625, F_max=1.3488621711730957
C_max=160.438720703125, F_max=1.3414790630340576
C_max=152.3450927734375, F_max=1.3333972692489624
C_max=144.6900634765625, F_max=1.3247313499450684
C_max=136.901611328125, F_max=1.3156222105026245
C_max=138.872802734375, F_max=1.315820574760437
C_max=145.637451171875, F_max=1.3231592178344727
C_max=152.633056640625, F_max=1.3296266794204712
C_max=159.818603515625, F_max=1.3352028131484985
C_max=166.47381591796875, F_max=1.3399195671081543
C_max=180.729248046875, F_max=1.343860387802124
C_max=195.674072265625, F_max=1.3471455574035645
C_max=208.162109375, F_max=1.3499135971069336
C_max=216.43170166015625, F_max=1.3522950410842896
C_max=219.88526916503906, F_max=1.3543881177902222
C_max=218.54632568359375, F_max=1.356249213218689
C_max=212.9591064453125, F_max=1.35788893699646
C_max=207.772705078125, F_max=1.35928475856781
C_max=213.564208984375, F_max=1.360398530960083
C_max=214.7987518310547, F_max=1.3611973524093628
C_max=211.9281005859375, F_max=1.3616716861724854
C_max=210.1568603515625, F_max=1.3618556261062622
C_max=210.3837890625, F_max=1.3618083000183105
C_max=206.1397705078125, F_max=1.361590027809143
C_max=204.015380859375, F_max=1.3612580299377441
C_max=198.765869140625, F_max=1.3608545064926147
C_max=222.3193359375, F_max=1.3604142665863037
C_max=251.2490234375, F_max=1.3599685430526733
C_max=281.43017578125, F_max=1.3595439195632935
C_max=308.884033203125, F_max=1.3690401315689087
C_max=329.890869140625, F_max=1.3819466829299927
C_max=342.435791015625, F_max=1.3940657377243042
C_max=346.18603515625, F_max=1.4047423601150513
C_max=342.50634765625, F_max=1.413389801979065
C_max=333.4013671875, F_max=1.4195568561553955
C_max=320.5439453125, F_max=1.4229673147201538
C_max=305.4931640625, F_max=1.4235341548919678
C_max=289.43115234375, F_max=1.4213364124298096
C_max=295.61346435546875, F_max=1.4165740013122559
C_max=305.130859375, F_max=1.409528136253357
C_max=310.94482421875, F_max=1.4005335569381714
C_max=312.91357421875, F_max=1.389965534210205
C_max=310.816650390625, F_max=1.3782217502593994
C_max=304.240234375, F_max=1.365700602531433
C_max=308.641845703125, F_max=1.3527687788009644
C_max=311.00634765625, F_max=1.3429936170578003
C_max=307.75341796875, F_max=1.3406376838684082
C_max=299.51953125, F_max=1.3379377126693726
C_max=287.10400390625, F_max=1.3348681926727295
C_max=277.974609375, F_max=1.331455945968628
C_max=266.4326171875, F_max=1.327778697013855
C_max=251.052734375, F_max=1.3239446878433228
