Namespace(cpu=False, exp_name='loop', Psi_lr=0.03, learn_F=False, learn_C=False, clip_len=10, n_grad_desc_iter=500, single_frame=False, psi_model_input_type='eigen', save_interval=1, base_model='fixed_corotated', optimizer='SGD', force_convex=False, compare_grads=False, use_loop=True)
[Taichi] mode=release
[Taichi] preparing sandbox at /tmp/taichi-ab8ymzk3
[Taichi] version 0.7.26, llvm 10.0.0, commit e37bdb5e, linux, python 3.9.7
[Taichi] Starting on arch=x64
init E = tensor([1047.3070], device='cuda:0'), nu = tensor([0.2293], device='cuda:0')
C_max=256.5033264160156, F_max=1.4285215139389038
C_max=253.843017578125, F_max=1.4144033193588257
C_max=234.85757446289062, F_max=1.4035935401916504
C_max=223.07705688476562, F_max=1.3989735841751099
C_max=211.9569091796875, F_max=1.398689866065979
C_max=265.56988525390625, F_max=1.4006202220916748
C_max=336.19219970703125, F_max=1.4035391807556152
C_max=386.2174072265625, F_max=1.4067872762680054
C_max=395.560546875, F_max=1.410231351852417
C_max=367.994140625, F_max=1.4145238399505615
C_max=318.0126953125, F_max=1.420214056968689
C_max=307.6358947753906, F_max=1.4265990257263184
C_max=327.17822265625, F_max=1.4316731691360474
C_max=341.47412109375, F_max=1.433322787284851
C_max=355.4443359375, F_max=1.4304324388504028
C_max=378.244140625, F_max=1.4229480028152466
C_max=364.0859375, F_max=1.410935878753662
C_max=315.716796875, F_max=1.3951210975646973
C_max=312.970703125, F_max=1.3780440092086792
C_max=318.1962890625, F_max=1.3630855083465576
C_max=293.84765625, F_max=1.3520723581314087
iter [27/500]: lr=3e-02, loss=5.1575, E=1047.31, E_gt=1351.12; nu=0.2293, nu_gt=0.0840; C_dist=1410.92; F_dist=0.01
C_max=1494.171875, F_max=1.0708889961242676
C_max=1775.201171875, F_max=1.2536756992340088
C_max=1835.015625, F_max=1.2319782972335815
C_max=1586.783203125, F_max=1.19745934009552
C_max=1914.421875, F_max=1.2171815633773804
C_max=1905.96875, F_max=1.214477777481079
C_max=1554.181640625, F_max=1.1888331174850464
C_max=1542.794921875, F_max=1.2489690780639648
C_max=1708.4931640625, F_max=1.300578236579895
C_max=2057.65234375, F_max=1.2576630115509033
C_max=1489.625, F_max=1.15994393825531
C_max=1912.7890625, F_max=1.1837385892868042
C_max=1468.09375, F_max=1.1766055822372437
C_max=1824.75, F_max=1.122431755065918
C_max=1806.265625, F_max=1.2010583877563477
C_max=1880.02734375, F_max=1.1681162118911743
C_max=1537.21875, F_max=1.1176514625549316
C_max=1677.65625, F_max=1.1097984313964844
C_max=1518.3125, F_max=1.0776422023773193
C_max=1915.684814453125, F_max=1.1694421768188477
C_max=1597.8125, F_max=1.1866892576217651
C_max=1348.18359375, F_max=1.167555332183838
C_max=1414.501953125, F_max=1.1177265644073486
C_max=1466.0625, F_max=1.0788081884384155
C_max=1360.77734375, F_max=1.0957298278808594
C_max=1489.7421875, F_max=1.0618900060653687
C_max=1487.5, F_max=1.071840524673462
C_max=1492.29443359375, F_max=1.0293885469436646
C_max=1689.8642578125, F_max=1.0716544389724731
C_max=1752.69140625, F_max=1.0345110893249512
C_max=1694.74609375, F_max=1.0711537599563599
C_max=1650.5986328125, F_max=1.0660626888275146
C_max=1504.90625, F_max=1.137683629989624
C_max=1624.67578125, F_max=1.1109509468078613
C_max=1431.408203125, F_max=0.9839475750923157
C_max=1460.4111328125, F_max=1.0351577997207642
C_max=1284.5, F_max=1.0651620626449585
C_max=1463.140625, F_max=1.0279566049575806
C_max=1339.3681640625, F_max=1.0588616132736206
C_max=1482.734375, F_max=1.0744380950927734
C_max=1602.59375, F_max=1.0663162469863892
C_max=1596.1123046875, F_max=1.1530930995941162
C_max=1344.12109375, F_max=1.1236903667449951
C_max=1798.7734375, F_max=1.1702817678451538
C_max=1240.0078125, F_max=1.1960619688034058
C_max=1431.546630859375, F_max=1.1898967027664185
C_max=1364.53076171875, F_max=1.314483880996704
C_max=1732.7392578125, F_max=1.4077332019805908
C_max=1411.83349609375, F_max=1.3556408882141113
C_max=1458.921875, F_max=1.4366148710250854
C_max=1442.70703125, F_max=1.4654004573822021
C_max=1627.81298828125, F_max=1.3561451435089111
C_max=1539.703125, F_max=1.2686831951141357
C_max=1691.259765625, F_max=1.341310977935791
C_max=1578.763671875, F_max=1.236324667930603
C_max=1644.1953125, F_max=1.3702082633972168
C_max=1508.578125, F_max=1.371323585510254
C_max=1320.90625, F_max=1.4858229160308838
C_max=1704.939453125, F_max=1.3914822340011597
C_max=1803.8310546875, F_max=1.4861345291137695
C_max=1614.890625, F_max=1.380387783050537
C_max=1637.896484375, F_max=1.3944523334503174
C_max=1473.54296875, F_max=1.3965175151824951
C_max=1626.6796875, F_max=1.446194052696228
C_max=1233.767578125, F_max=1.558944821357727
C_max=1378.65625, F_max=1.408531904220581
C_max=1176.65625, F_max=1.425536870956421
C_max=1840.830078125, F_max=1.4810516834259033
C_max=1340.828125, F_max=1.3380364179611206
C_max=1765.59375, F_max=1.3777118921279907
C_max=1395.65625, F_max=1.3856849670410156
C_max=1619.375, F_max=1.4238643646240234
C_max=1452.18798828125, F_max=1.3455157279968262
C_max=1666.65625, F_max=1.2395789623260498
C_max=1387.552734375, F_max=1.3422099351882935
C_max=1475.37890625, F_max=1.215496301651001
C_max=1650.9375, F_max=1.2172961235046387
C_max=1501.8203125, F_max=1.1956344842910767
C_max=1194.638671875, F_max=1.122149109840393
C_max=1437.59375, F_max=1.179274082183838
C_max=1164.8671875, F_max=1.149088978767395
C_max=1741.0625, F_max=1.1003308296203613
C_max=1595.958984375, F_max=1.1564600467681885
C_max=1535.90625, F_max=1.1304155588150024
C_max=1392.5, F_max=1.1466020345687866
C_max=2040.745361328125, F_max=1.1796706914901733
C_max=1514.3671875, F_max=1.1536238193511963
C_max=1610.1337890625, F_max=1.1920298337936401
C_max=1266.62109375, F_max=1.243825078010559
C_max=1926.020263671875, F_max=1.2507301568984985
C_max=1269.70703125, F_max=1.2529786825180054
C_max=1531.4296875, F_max=1.1828569173812866
C_max=1399.556640625, F_max=1.2096525430679321
C_max=1543.205078125, F_max=1.2259806394577026
C_max=1193.6015625, F_max=1.1638028621673584
C_max=1428.890625, F_max=1.182544231414795
C_max=1623.384765625, F_max=1.203720211982727
C_max=1278.82373046875, F_max=1.1760969161987305
C_max=1575.32421875, F_max=1.2658216953277588
C_max=1584.0234375, F_max=1.178826093673706
iter [28/500]: lr=3e-02, loss=288.6900, E=1047.31, E_gt=1351.12; nu=0.2293, nu_gt=0.0840; C_dist=278890.50; F_dist=0.14
C_max=1649523294208.0, F_max=1.0708889961242676
C_max=1.7109923828990492e+35, F_max=292247840.0
